id,DATE,MONTH
-0.4254279046420193,-0.43512543443562535,0.7231886764417702
-0.4252769633950291,-0.4351199211279654,0.7231886764417702
-0.4251260221480388,-0.43511440782030536,0.7231886764417702
-0.4249750809010486,-0.43510889451264534,0.7231886764417702
-0.4248241396540583,-0.4351033812049853,0.7231886764417702
-0.4246731984070681,-0.4350978678973253,0.7231886764417702
-0.4245222571600778,-0.4350923545896653,0.7231886764417702
-0.4243713159130876,-0.43508684128200525,0.7231886764417702
-0.4242203746660973,-0.43508132797434523,0.7231886764417702
-0.4240694334191071,-0.4350758146666852,0.7231886764417702
-0.4239184921721168,-0.4350703013590252,0.7231886764417702
-0.4237675509251266,-0.43506478805136517,0.7231886764417702
-0.4236166096781363,-0.4350592747437052,0.7231886764417702
-0.4234656684311461,-0.4350537614360452,0.7231886764417702
-0.4233147271841558,-0.43504824812838516,0.7231886764417702
-0.4231637859371656,-0.43504273482072514,0.7231886764417702
-0.4230128446901753,-0.4350372215130651,0.7231886764417702
-0.422861903443185,-0.4350317082054051,0.7231886764417702
-0.4227109621961948,-0.434640263361544,1.0135827017827546
-0.42256002094920453,-0.43463475005388397,1.0135827017827546
-0.4224090797022143,-0.43462923674622395,1.0135827017827546
-0.42225813845522403,-0.4346237234385639,1.0135827017827546
-0.4221071972082338,-0.4346182101309039,1.0135827017827546
-0.42195625596124353,-0.4346126968232439,1.0135827017827546
-0.4218053147142533,-0.43460718351558386,1.0135827017827546
-0.42165437346726303,-0.43460167020792384,1.0135827017827546
-0.4215034322202728,-0.4345961569002639,1.0135827017827546
-0.42135249097328253,-0.43459064359260385,1.0135827017827546
-0.4212015497262923,-0.43458513028494383,1.0135827017827546
-0.42105060847930204,-0.4345796169772838,1.0135827017827546
-0.4208996672323118,-0.4345741036696238,1.0135827017827546
-0.42074872598532154,-0.43456859036196377,1.0135827017827546
-0.4205977847383313,-0.43456307705430375,1.0135827017827546
-0.42044684349134104,-0.4345575637466437,1.0135827017827546
-0.4202959022443508,-0.4345520504389837,1.0135827017827546
-0.42014496099736054,-0.4345465371313237,1.0135827017827546
-0.4199940197503703,-0.43454102382366366,1.0135827017827546
-0.41984307850338004,-0.4345355105160037,1.0135827017827546
-0.4196921372563898,-0.4345299972083437,1.0135827017827546
-0.41954119600939954,-0.43452448390068366,1.0135827017827546
-0.4193902547624093,-0.43451897059302363,1.0135827017827546
-0.41923931351541904,-0.4345134572853636,1.0135827017827546
-0.4190883722684288,-0.4345079439777036,1.0135827017827546
-0.41893743102143854,-0.43450243067004357,1.0135827017827546
-0.4187864897744483,-0.43449691736238355,1.0135827017827546
-0.41863554852745805,-0.43449140405472353,1.0135827017827546
-0.4184846072804678,-0.4344858907470635,1.0135827017827546
-0.41833366603347755,-0.43448037743940354,1.0135827017827546
-0.4181827247864873,-0.4344748641317435,1.0135827017827546
-0.41803178353949705,-0.4340889325955424,1.303976727123739
-0.4178808422925068,-0.43408341928788235,1.303976727123739
-0.41772990104551655,-0.43407790598022233,1.303976727123739
-0.41757895979852633,-0.43407239267256237,1.303976727123739
-0.41742801855153605,-0.43406687936490235,1.303976727123739
-0.41727707730454583,-0.4340613660572423,1.303976727123739
-0.41712613605755555,-0.4340558527495823,1.303976727123739
-0.41697519481056533,-0.4340503394419223,1.303976727123739
-0.41682425356357505,-0.43404482613426226,1.303976727123739
-0.41667331231658483,-0.43403931282660224,1.303976727123739
-0.41652237106959455,-0.4340337995189422,1.303976727123739
-0.41637142982260433,-0.4340282862112822,1.303976727123739
-0.41622048857561406,-0.4340227729036222,1.303976727123739
-0.41606954732862383,-0.43401725959596216,1.303976727123739
-0.41591860608163356,-0.4340117462883022,1.303976727123739
-0.41576766483464334,-0.43400623298064217,1.303976727123739
-0.41561672358765306,-0.43400071967298215,1.303976727123739
-0.41546578234066284,-0.43399520636532213,1.303976727123739
-0.41531484109367256,-0.4339896930576621,1.303976727123739
-0.41516389984668234,-0.4339841797500021,1.303976727123739
-0.41501295859969206,-0.43397866644234206,1.303976727123739
-0.4148620173527018,-0.43397315313468204,1.303976727123739
-0.41471107610571156,-0.433967639827022,1.303976727123739
-0.4145601348587213,-0.433962126519362,1.303976727123739
-0.41440919361173106,-0.43395661321170204,1.303976727123739
-0.4142582523647408,-0.433951099904042,1.303976727123739
-0.41410731111775057,-0.433945586596382,1.303976727123739
-0.4139563698707603,-0.433940073288722,1.303976727123739
-0.41380542862377007,-0.43393455998106195,1.303976727123739
-0.4136544873767798,-0.43392904667340193,1.303976727123739
-0.41350354612978957,-0.4335376018295408,1.5943707524647235
-0.4133526048827993,-0.4335320885218808,1.5943707524647235
-0.41320166363580907,-0.4335265752142208,1.5943707524647235
-0.4130507223888188,-0.43352106190656076,1.5943707524647235
-0.41289978114182857,-0.43351554859890074,1.5943707524647235
-0.4127488398948383,-0.4335100352912407,1.5943707524647235
-0.41259789864784807,-0.4335045219835807,1.5943707524647235
-0.4124469574008578,-0.43349900867592067,1.5943707524647235
-0.4122960161538676,-0.43349349536826065,1.5943707524647235
-0.4121450749068773,-0.4334879820606007,1.5943707524647235
-0.4119941336598871,-0.43348246875294066,1.5943707524647235
-0.4118431924128968,-0.43347695544528064,1.5943707524647235
-0.4116922511659066,-0.4334714421376206,1.5943707524647235
-0.4115413099189163,-0.4334659288299606,1.5943707524647235
-0.4113903686719261,-0.4334604155223006,1.5943707524647235
-0.4112394274249358,-0.43345490221464056,1.5943707524647235
-0.4110884861779456,-0.43344938890698054,1.5943707524647235
-0.4109375449309553,-0.4334438755993205,1.5943707524647235
-0.4107866036839651,-0.4334383622916605,1.5943707524647235
-0.4106356624369748,-0.43343284898400053,1.5943707524647235
-0.4104847211899846,-0.4334273356763405,1.5943707524647235
-0.4103337799429943,-0.4334218223686805,1.5943707524647235
-0.4101828386960041,-0.43341630906102047,1.5943707524647235
-0.4100318974490138,-0.43341079575336044,1.5943707524647235
-0.4098809562020236,-0.4334052824457004,1.5943707524647235
-0.4097300149550333,-0.4333997691380404,1.5943707524647235
-0.4095790737080431,-0.4333942558303804,1.5943707524647235
-0.4094281324610528,-0.43338874252272036,1.5943707524647235
-0.4092771912140626,-0.43338322921506034,1.5943707524647235
-0.4091262499670723,-0.4333777159074003,1.5943707524647235
-0.4089753087200821,-0.43337220259974035,1.5943707524647235
-0.4088243674730918,-0.38446916365539974,-1.5999635262861054
-0.4086734262261016,-0.3844636503477397,-1.5999635262861054
-0.4085224849791113,-0.3844581370400797,-1.5999635262861054
-0.4083715437321211,-0.3844526237324197,-1.5999635262861054
-0.4082206024851308,-0.38444711042475965,-1.5999635262861054
-0.4080696612381406,-0.3844415971170997,-1.5999635262861054
-0.4079187199911503,-0.38443608380943967,-1.5999635262861054
-0.4077677787441601,-0.38443057050177964,-1.5999635262861054
-0.4076168374971698,-0.3844250571941196,-1.5999635262861054
-0.4074658962501796,-0.3844195438864596,-1.5999635262861054
-0.4073149550031893,-0.3844140305787996,-1.5999635262861054
-0.40716401375619904,-0.38440851727113956,-1.5999635262861054
-0.4070130725092088,-0.38440300396347954,-1.5999635262861054
-0.40686213126221854,-0.3843974906558195,-1.5999635262861054
-0.4067111900152283,-0.3843919773481595,-1.5999635262861054
-0.40656024876823804,-0.3843864640404995,-1.5999635262861054
-0.4064093075212478,-0.3843809507328395,-1.5999635262861054
-0.40625836627425754,-0.3843754374251795,-1.5999635262861054
-0.4061074250272673,-0.38436992411751947,-1.5999635262861054
-0.40595648378027704,-0.38436441080985945,-1.5999635262861054
-0.4058055425332868,-0.3843588975021994,-1.5999635262861054
-0.40565460128629655,-0.3843533841945394,-1.5999635262861054
-0.4055036600393063,-0.3843478708868794,-1.5999635262861054
-0.40535271879231605,-0.38434235757921936,-1.5999635262861054
-0.4052017775453258,-0.38433684427155934,-1.5999635262861054
-0.40505083629833555,-0.3843313309638993,-1.5999635262861054
-0.4048998950513453,-0.38432581765623935,-1.5999635262861054
-0.40474895380435505,-0.38432030434857933,-1.5999635262861054
-0.40459801255736483,-0.3843147910409193,-1.5999635262861054
-0.40444707131037455,-0.3843092777332593,-1.5999635262861054
-0.40429613006338433,-0.38430376442559927,-1.5999635262861054
-0.40414518881639405,-0.3839178328893982,-1.309569500945121
-0.40399424756940383,-0.38391231958173816,-1.309569500945121
-0.40384330632241355,-0.38390680627407814,-1.309569500945121
-0.40369236507542333,-0.3839012929664181,-1.309569500945121
-0.40354142382843305,-0.3838957796587581,-1.309569500945121
-0.40339048258144283,-0.3838902663510981,-1.309569500945121
-0.40323954133445256,-0.38388475304343805,-1.309569500945121
-0.40308860008746233,-0.38387923973577803,-1.309569500945121
-0.40293765884047206,-0.383873726428118,-1.309569500945121
-0.40278671759348184,-0.383868213120458,-1.309569500945121
-0.40263577634649156,-0.38386269981279797,-1.309569500945121
-0.40248483509950134,-0.383857186505138,-1.309569500945121
-0.40233389385251106,-0.383851673197478,-1.309569500945121
-0.40218295260552084,-0.38384615988981796,-1.309569500945121
-0.40203201135853056,-0.38384064658215794,-1.309569500945121
-0.40188107011154034,-0.3838351332744979,-1.309569500945121
-0.40173012886455006,-0.3838296199668379,-1.309569500945121
-0.40157918761755984,-0.3838241066591779,-1.309569500945121
-0.40142824637056956,-0.38381859335151786,-1.309569500945121
-0.40127730512357934,-0.38381308004385783,-1.309569500945121
-0.40112636387658906,-0.3838075667361978,-1.309569500945121
-0.40097542262959884,-0.38380205342853785,-1.309569500945121
-0.40082448138260857,-0.3837965401208778,-1.309569500945121
-0.40067354013561834,-0.3837910268132178,-1.309569500945121
-0.40052259888862807,-0.3837855135055578,-1.309569500945121
-0.40037165764163785,-0.38378000019789776,-1.309569500945121
-0.40022071639464757,-0.38377448689023774,-1.309569500945121
-0.40006977514765735,-0.3837689735825777,-1.309569500945121
-0.39991883390066707,-0.3837634602749177,-1.309569500945121
-0.39976789265367685,-0.38336650212339657,-1.0191754756041365
-0.39961695140668657,-0.38336098881573655,-1.0191754756041365
-0.39946601015969635,-0.3833554755080765,-1.0191754756041365
-0.3993150689127061,-0.3833499622004165,-1.0191754756041365
-0.3991641276657158,-0.3833444488927565,-1.0191754756041365
-0.3990131864187256,-0.38333893558509646,-1.0191754756041365
-0.3988622451717353,-0.3833334222774365,-1.0191754756041365
-0.3987113039247451,-0.3833279089697765,-1.0191754756041365
-0.3985603626777548,-0.38332239566211646,-1.0191754756041365
-0.3984094214307646,-0.38331688235445643,-1.0191754756041365
-0.3982584801837743,-0.3833113690467964,-1.0191754756041365
-0.3981075389367841,-0.3833058557391364,-1.0191754756041365
-0.3979565976897938,-0.38330034243147637,-1.0191754756041365
-0.3978056564428036,-0.38329482912381635,-1.0191754756041365
-0.3976547151958133,-0.38328931581615633,-1.0191754756041365
-0.3975037739488231,-0.3832838025084963,-1.0191754756041365
-0.3973528327018328,-0.38327828920083634,-1.0191754756041365
-0.3972018914548426,-0.3832727758931763,-1.0191754756041365
-0.3970509502078523,-0.3832672625855163,-1.0191754756041365
-0.3969000089608621,-0.3832617492778563,-1.0191754756041365
-0.3967490677138718,-0.38325623597019626,-1.0191754756041365
-0.3965981264668816,-0.38325072266253624,-1.0191754756041365
-0.3964471852198913,-0.3832452093548762,-1.0191754756041365
-0.3962962439729011,-0.3832396960472162,-1.0191754756041365
-0.3961453027259108,-0.3832341827395562,-1.0191754756041365
-0.3959943614789206,-0.38322866943189615,-1.0191754756041365
-0.3958434202319303,-0.38322315612423613,-1.0191754756041365
-0.3956924789849401,-0.38321764281657617,-1.0191754756041365
-0.3955415377379498,-0.38321212950891614,-1.0191754756041365
-0.3953905964909596,-0.3832066162012561,-1.0191754756041365
-0.3952396552439693,-0.3832011028935961,-1.0191754756041365
-0.3950887139969791,-0.382815171357395,-0.7287814502631521
-0.3949377727499888,-0.382809658049735,-0.7287814502631521
-0.3947868315029986,-0.38280414474207497,-0.7287814502631521
-0.3946358902560083,-0.38279863143441495,-0.7287814502631521
-0.3944849490090181,-0.3827931181267549,-0.7287814502631521
-0.3943340077620278,-0.3827876048190949,-0.7287814502631521
-0.3941830665150376,-0.3827820915114349,-0.7287814502631521
-0.3940321252680473,-0.38277657820377486,-0.7287814502631521
-0.3938811840210571,-0.38277106489611484,-0.7287814502631521
-0.3937302427740668,-0.3827655515884548,-0.7287814502631521
-0.3935793015270766,-0.3827600382807948,-0.7287814502631521
-0.3934283602800863,-0.38275452497313484,-0.7287814502631521
-0.3932774190330961,-0.3827490116654748,-0.7287814502631521
-0.3931264777861058,-0.3827434983578148,-0.7287814502631521
-0.3929755365391156,-0.38273798505015477,-0.7287814502631521
-0.3928245952921253,-0.38273247174249475,-0.7287814502631521
-0.3926736540451351,-0.38272695843483473,-0.7287814502631521
-0.3925227127981448,-0.3827214451271747,-0.7287814502631521
-0.3923717715511546,-0.3827159318195147,-0.7287814502631521
-0.3922208303041643,-0.38271041851185467,-0.7287814502631521
-0.3920698890571741,-0.38270490520419465,-0.7287814502631521
-0.3919189478101838,-0.3826993918965346,-0.7287814502631521
-0.3917680065631936,-0.38269387858887466,-0.7287814502631521
-0.3916170653162033,-0.38268836528121464,-0.7287814502631521
-0.3914661240692131,-0.3826828519735546,-0.7287814502631521
-0.39131518282222283,-0.3826773386658946,-0.7287814502631521
-0.39116424157523255,-0.3826718253582346,-0.7287814502631521
-0.39101330032824233,-0.38266631205057455,-0.7287814502631521
-0.39086235908125205,-0.38266079874291453,-0.7287814502631521
-0.39071141783426183,-0.3826552854352545,-0.7287814502631521
-0.39056047658727155,-0.3822638405913934,-0.43838742492216765
-0.39040953534028133,-0.3822583272837334,-0.43838742492216765
-0.39025859409329106,-0.38225281397607336,-0.43838742492216765
-0.39010765284630083,-0.38224730066841334,-0.43838742492216765
-0.38995671159931056,-0.3822417873607533,-0.43838742492216765
-0.38980577035232034,-0.3822362740530933,-0.43838742492216765
-0.38965482910533006,-0.38223076074543333,-0.43838742492216765
-0.38950388785833984,-0.3822252474377733,-0.43838742492216765
-0.38935294661134956,-0.3822197341301133,-0.43838742492216765
-0.38920200536435934,-0.38221422082245327,-0.43838742492216765
-0.38905106411736906,-0.38220870751479324,-0.43838742492216765
-0.38890012287037884,-0.3822031942071332,-0.43838742492216765
-0.38874918162338856,-0.3821976808994732,-0.43838742492216765
-0.38859824037639834,-0.3821921675918132,-0.43838742492216765
-0.38844729912940806,-0.38218665428415316,-0.43838742492216765
-0.38829635788241784,-0.38218114097649314,-0.43838742492216765
-0.38814541663542756,-0.3821756276688332,-0.43838742492216765
-0.38799447538843734,-0.38217011436117315,-0.43838742492216765
-0.38784353414144707,-0.38216460105351313,-0.43838742492216765
-0.38769259289445684,-0.3821590877458531,-0.43838742492216765
-0.38754165164746657,-0.3821535744381931,-0.43838742492216765
-0.38739071040047635,-0.38214806113053307,-0.43838742492216765
-0.38723976915348607,-0.38214254782287305,-0.43838742492216765
-0.38708882790649585,-0.382137034515213,-0.43838742492216765
